[load_dwg] phase read_file: 0.024s (68244002 bytes)
[dwg-progress] parse_objects: 0/725621 (0.0%) elapsed 0.0s fails=0 objects=0 h=0x1 off=117507072 last_type=
[dwg-progress] parse_objects: 597391/725621 (82.3%) elapsed 258.6s fails=0 objects=597391 h=0x10D2D96 off=36361598 last_type=SPLINE
[dwg-progress] parse_objects: 597892/725621 (82.4%) elapsed 259.1s fails=0 objects=597892 h=0x10D2F8B off=36440780 last_type=SPLINE
[dwg-progress] parse_objects: 600000/725621 (82.7%) elapsed 259.3s fails=0 objects=600000 h=0x10D37C7 off=36689623 last_type=LINE
[dwg-progress] parse_objects: 600819/725621 (82.8%) elapsed 259.8s fails=0 objects=600819 h=0x10D3AFA off=36795998 last_type=SPLINE
[dwg-progress] parse_objects: 600832/725621 (82.8%) elapsed 260.4s fails=0 objects=600832 h=0x10D3B07 off=36799093 last_type=SPLINE
[dwg-progress] parse_objects: 600886/725621 (82.8%) elapsed 260.9s fails=0 objects=600886 h=0x10D3B3D off=36808204 last_type=SPLINE
[dwg-progress] parse_objects: 601932/725621 (83.0%) elapsed 261.4s fails=0 objects=601932 h=0x10D3F53 off=36973777 last_type=SPLINE
[dwg-progress] parse_objects: 601972/725621 (83.0%) elapsed 261.9s fails=0 objects=601972 h=0x10D3F7B off=36980817 last_type=SPLINE
[dwg-progress] parse_objects: 602028/725621 (83.0%) elapsed 262.5s fails=0 objects=602028 h=0x10D3FB3 off=36990447 last_type=SPLINE
[dwg-progress] parse_objects: 605224/725621 (83.4%) elapsed 263.0s fails=0 objects=605224 h=0x10D4C2F off=100179162 last_type=LWPOLYLINE
[dwg-progress] parse_objects: 605705/725621 (83.5%) elapsed 263.5s fails=0 objects=605705 h=0x10D4E10 off=37509667 last_type=SPLINE
[dwg-progress] parse_objects: 605960/725621 (83.5%) elapsed 264.0s fails=0 objects=605960 h=0x10D4F0F off=37546732 last_type=SPLINE
[dwg-progress] parse_objects: 606096/725621 (83.5%) elapsed 264.5s fails=0 objects=606096 h=0x10D4F97 off=37577597 last_type=SPLINE
[dwg-progress] parse_objects: 606145/725621 (83.5%) elapsed 265.1s fails=0 objects=606145 h=0x10D4FC8 off=37586562 last_type=SPLINE
[dwg-progress] parse_objects: 606530/725621 (83.6%) elapsed 265.6s fails=0 objects=606530 h=0x10D5149 off=37646478 last_type=SPLINE
[dwg-progress] parse_objects: 606717/725621 (83.6%) elapsed 266.1s fails=0 objects=606717 h=0x10D5204 off=37682150 last_type=SPLINE
[dwg-progress] parse_objects: 607209/725621 (83.7%) elapsed 266.7s fails=0 objects=607209 h=0x10D53F0 off=37760512 last_type=SPLINE
[dwg-progress] parse_objects: 607538/725621 (83.7%) elapsed 267.2s fails=0 objects=607538 h=0x10D5539 off=37811882 last_type=SPLINE
[dwg-progress] parse_objects: 607939/725621 (83.8%) elapsed 267.7s fails=0 objects=607939 h=0x10D56CA off=37882814 last_type=SPLINE
[dwg-progress] parse_objects: 608204/725621 (83.8%) elapsed 268.2s fails=0 objects=608204 h=0x10D57D3 off=37921952 last_type=SPLINE
[dwg-progress] parse_objects: 608220/725621 (83.8%) elapsed 268.7s fails=0 objects=608220 h=0x10D57E3 off=37925904 last_type=SPLINE
[dwg-progress] parse_objects: 610000/725621 (84.1%) elapsed 269.0s fails=0 objects=610000 h=0x10D62A7 off=91133052 last_type=LINE
[dwg-progress] parse_objects: 611651/725621 (84.3%) elapsed 269.5s fails=0 objects=611651 h=0x10D6933 off=38217603 last_type=SPLINE
[dwg-progress] parse_objects: 611806/725621 (84.3%) elapsed 270.1s fails=0 objects=611806 h=0x10D69CE off=38257810 last_type=SPLINE
[dwg-progress] parse_objects: 612186/725621 (84.4%) elapsed 270.6s fails=0 objects=612186 h=0x10D6B4A off=38312514 last_type=SPLINE
[dwg-progress] parse_objects: 613111/725621 (84.5%) elapsed 271.1s fails=0 objects=613111 h=0x10D6EE7 off=38460178 last_type=SPLINE
[dwg-progress] parse_objects: 613341/725621 (84.5%) elapsed 271.6s fails=0 objects=613341 h=0x10D6FCD off=38508489 last_type=SPLINE
[dwg-progress] parse_objects: 613529/725621 (84.6%) elapsed 272.2s fails=0 objects=613529 h=0x10D7089 off=38542603 last_type=SPLINE
[dwg-progress] parse_objects: 614134/725621 (84.6%) elapsed 272.7s fails=0 objects=614134 h=0x10D72E6 off=38639792 last_type=LWPOLYLINE
[dwg-progress] parse_objects: 616123/725621 (84.9%) elapsed 273.2s fails=0 objects=616123 h=0x10D7AAB off=38945216 last_type=SPLINE
[dwg-progress] parse_objects: 616219/725621 (84.9%) elapsed 273.7s fails=0 objects=616219 h=0x10D7B0B off=38963618 last_type=SPLINE
[dwg-progress] parse_objects: 616410/725621 (84.9%) elapsed 274.2s fails=0 objects=616410 h=0x10D7BCA off=39008196 last_type=SPLINE
[dwg-progress] parse_objects: 616683/725621 (85.0%) elapsed 274.8s fails=0 objects=616683 h=0x10D7CDB off=39050762 last_type=SPLINE
[dwg-progress] parse_objects: 616964/725621 (85.0%) elapsed 275.3s fails=0 objects=616964 h=0x10D7DF4 off=39107584 last_type=SPLINE
[dwg-progress] parse_objects: 617169/725621 (85.1%) elapsed 275.8s fails=0 objects=617169 h=0x10D7EC1 off=39151532 last_type=SPLINE
[dwg-progress] parse_objects: 617369/725621 (85.1%) elapsed 276.3s fails=0 objects=617369 h=0x10D7F89 off=39185379 last_type=SPLINE
[dwg-progress] parse_objects: 618785/725621 (85.3%) elapsed 276.8s fails=0 objects=618785 h=0x10D8511 off=100369828 last_type=LWPOLYLINE
[dwg-progress] parse_objects: 619933/725621 (85.4%) elapsed 277.3s fails=0 objects=619933 h=0x10D898D off=39595817 last_type=SPLINE
[dwg-progress] parse_objects: 620000/725621 (85.4%) elapsed 277.6s fails=0 objects=620000 h=0x10D89D0 off=39612566 last_type=LINE
[dwg-progress] parse_objects: 620433/725621 (85.5%) elapsed 278.1s fails=0 objects=620433 h=0x10D8B81 off=39686765 last_type=SPLINE
[dwg-progress] parse_objects: 621297/725621 (85.6%) elapsed 278.6s fails=0 objects=621297 h=0x10D8EE1 off=39821729 last_type=SPLINE
[dwg-progress] parse_objects: 621515/725621 (85.7%) elapsed 279.1s fails=0 objects=621515 h=0x10D8FBB off=39871381 last_type=SPLINE
[dwg-progress] parse_objects: 621906/725621 (85.7%) elapsed 279.7s fails=0 objects=621906 h=0x10D9142 off=39928188 last_type=SPLINE
[dwg-progress] parse_objects: 623527/725621 (85.9%) elapsed 280.2s fails=0 objects=623527 h=0x10D9797 off=40154432 last_type=SPLINE
[dwg-progress] parse_objects: 624379/725621 (86.0%) elapsed 280.7s fails=0 objects=624379 h=0x10D9AEB off=40288954 last_type=SPLINE
[dwg-progress] parse_objects: 626525/725621 (86.3%) elapsed 281.2s fails=0 objects=626525 h=0x10DA34D off=40616697 last_type=SPLINE
[dwg-progress] parse_objects: 626738/725621 (86.4%) elapsed 281.7s fails=0 objects=626738 h=0x10DA422 off=40666512 last_type=SPLINE
[dwg-progress] parse_objects: 627826/725621 (86.5%) elapsed 282.2s fails=0 objects=627826 h=0x10DA862 off=40832594 last_type=SPLINE
[dwg-progress] parse_objects: 628021/725621 (86.5%) elapsed 282.7s fails=0 objects=628021 h=0x10DA925 off=40868744 last_type=SPLINE
[dwg-progress] parse_objects: 628111/725621 (86.6%) elapsed 283.3s fails=0 objects=628111 h=0x10DA97F off=40886033 last_type=SPLINE
[dwg-progress] parse_objects: 628215/725621 (86.6%) elapsed 283.8s fails=0 objects=628215 h=0x10DA9E7 off=40904595 last_type=SPLINE
[dwg-progress] parse_objects: 628582/725621 (86.6%) elapsed 284.3s fails=0 objects=628582 h=0x10DAB56 off=40957905 last_type=SPLINE
[dwg-progress] parse_objects: 630000/725621 (86.8%) elapsed 284.6s fails=0 objects=630000 h=0x10DB0E0 off=41173625 last_type=LINE
[dwg-progress] parse_objects: 631251/725621 (87.0%) elapsed 285.1s fails=0 objects=631251 h=0x10DB5C3 off=41396650 last_type=SPLINE
[dwg-progress] parse_objects: 631333/725621 (87.0%) elapsed 285.7s fails=0 objects=631333 h=0x10DB615 off=41417587 last_type=SPLINE
[dwg-progress] parse_objects: 631345/725621 (87.0%) elapsed 287.1s fails=0 objects=631345 h=0x10DB621 off=41419808 last_type=SPLINE
[dwg-progress] parse_objects: 631446/725621 (87.0%) elapsed 287.6s fails=0 objects=631446 h=0x10DB686 off=41439251 last_type=SPLINE
[dwg-progress] parse_objects: 631447/725621 (87.0%) elapsed 288.7s fails=0 objects=631447 h=0x10DB687 off=41439506 last_type=SPLINE
memory allocation of 2097152 bytes failed
note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace
